url,nombre,descripcion,marca,anio,genero,top_notes,middle_notes,base_notes,accords,rating,votes,error
https://www.fragrantica.com/perfume/Xerjoff/Richwood-11703.html,Richwood Xerjoff for women and men,"Richwood by Xerjoff is a Woody Chypre fragrance for women and men. Richwood was launched in 2010. Top notes are Tangerine, Grapefruit and Bergamot; middle notes are Damask Rose and Black Currant; base notes are Patchouli, Sandalwood, Vanilla, Labdanum and Musk.",Xerjoff,2010,women and men,"Tangerine, Grapefruit and Bergamot",Damask Rose and Black Currant,"Patchouli, Sandalwood, Vanilla, Labdanum and Musk",woody | patchouli | citrus | warm spicy | rose | powdery | balsamic | vanilla | fruity | musky,1.59,1698,
https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Zefiro-30530.html,XJ 1861 Zefiro Xerjoff for women and men,"XJ 1861 Zefiro by Xerjoff is a Oriental Spicy fragrance for women and men. XJ 1861 Zefiro was launched in 2015. The nose behind this fragrance is Mathieu Nardin. Top notes are Elemi resin, White Wine, Artemisia and Bergamot; middle notes are Cardamom, Cinnamon, Carnation and Iris; base notes are Incense, Woodsy Notes, Amber and Honey.",Xerjoff,2015,women and men,"Elemi resin, White Wine, Artemisia and Bergamot","Cardamom, Cinnamon, Carnation and Iris","Incense, Woodsy Notes, Amber and Honey",warm spicy | aromatic | amber | woody | balsamic | smoky | cinnamon | floral | fresh spicy | herbal,7.44,1940,
https://www.fragrantica.com/perfume/Xerjoff/Duran-Duran-NeoRio-104538.html,Duran Duran NeoRio Xerjoff for women and men,"Duran Duran NeoRio by Xerjoff is a Oriental fragrance for women and men. This is a new fragrance. Duran Duran NeoRio was launched in 2025. Top notes are Rum, Fig, Labdanum and elemi; middle notes are Maple syrup, Saffron and Rose Oil; base notes are Peru Balsam, Patchouli and Tonka Bean.",Xerjoff,2025,women and men,"Rum, Fig, Labdanum and elemi","Maple syrup, Saffron and Rose Oil","Peru Balsam, Patchouli and Tonka Bean",amber | sweet | woody | balsamic | warm spicy | fruity | rum | patchouli | aromatic | metallic,3.89,330,
https://www.fragrantica.com/perfume/Xerjoff/Ivory-Route-16442.html,Ivory Route Xerjoff for women and men,"Ivory Route by Xerjoff is a Woody Spicy fragrance for women and men. Ivory Route was launched in 2012. The fragrance features Spicy Notes, Sandalwood, Allspice, Patchouli and Basil.",Xerjoff,2012,women and men,,,,warm spicy | woody | fresh spicy | patchouli | powdery | balsamic | aromatic | herbal,7.14,2256,
https://www.fragrantica.com/perfume/Zara/Sunrise-On-The-Red-Sand-Dunes-79102.html,Sunrise On The Red Sand Dunes Zara for men,"Sunrise On The Red Sand Dunes by Zara is a Citrus Aromatic fragrance for men. Sunrise On The Red Sand Dunes was launched in 2023. The nose behind this fragrance is Mylène Alran. Top notes are Bergamot and Ginger; middle notes are Mandarin Orange, Orange Blossom and Cassis; base notes are Musk and Amber.",Zara,2023,men,Bergamot and Ginger,"Mandarin Orange, Orange Blossom and Cassis",Musk and Amber,citrus | fresh spicy | white floral | fruity | aromatic | fresh,1.5,2950,
https://www.fragrantica.com/perfume/Zara/Sunrise-on-the-Red-Sand-Dunes-Intense-99815.html,Sunrise on the Red Sand Dunes Intense Zara for men,"Sunrise on the Red Sand Dunes Intense by Zara is a Oriental Floral fragrance for men. This is a new fragrance. Sunrise on the Red Sand Dunes Intense was launched in 2024. Top notes are Mandarin, Ginger and Bergamot; middle notes are Orange Blossom and Black Currant; base note is Amber.",Zara,2024,men,"Mandarin, Ginger and Bergamot",Orange Blossom and Black Currant,,citrus | fresh spicy | fruity | white floral | amber,4.47,1346,
https://www.fragrantica.com/perfume/Zara/Elegantly-Tokyo-70527.html,Elegantly Tokyo Zara for women and men,Elegantly Tokyo by Zara is a Oriental Floral fragrance for women and men. Elegantly Tokyo was launched in 2021. The nose behind this fragrance is Jo Malone. Top note is Lily; middle note is Jasmine; base note is Akigalawood.,Zara,2021,women and men,,,,white floral | oud | woody | soft spicy | animalic,1.1,2205,
https://www.fragrantica.com/perfume/Zara/Ebony-Wood-58157.html,Ebony Wood Zara for women and men,"Ebony Wood by Zara is a Woody Spicy fragrance for women and men. Ebony Wood was launched in 2019. The nose behind this fragrance is Jo Malone. Top notes are Pink Pepper, Grapefruit and Cypress; middle note is Coffee; base notes are Vetiver and Patchouli.",Zara,2019,women and men,"Pink Pepper, Grapefruit and Cypress",,Vetiver and Patchouli,soft spicy | woody | citrus | aromatic | musky | sweet | fresh spicy | earthy | Next | Stay,1.6,3704,
https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Eau-de-Parfum-50122.html,Vibrant Leather Eau de Parfum Zara for men,Vibrant Leather Eau de Parfum by Zara is a Leather fragrance for men. Vibrant Leather Eau de Parfum was launched in 2018. The nose behind this fragrance is Jérôme Epinette. Top notes are Bergamot and Lemon; middle notes are Leather and Bamboo; base notes are Patchouli and Papyrus.,Zara,2018,men,Bergamot and Lemon,Leather and Bamboo,Patchouli and Papyrus,citrus | leather | woody | fresh spicy | aromatic | animalic,1.6,3780,
https://www.fragrantica.com/perfume/Zara/Fashionably-London-70519.html,Fashionably London Zara for women and men,Fashionably London by Zara is a fragrance for women and men. Fashionably London was launched in 2021. The nose behind this fragrance is Jo Malone. Top note is Bergamot; middle note is Rose; base note is Musk.,Zara,2021,women and men,,,,rose | musky | citrus | powdery | floral,3.93,1960,
https://www.fragrantica.com/perfume/Zara/Immortal-Vanilla-100942.html,Immortal Vanilla Zara for women,"Immortal Vanilla by Zara is a Oriental Vanilla fragrance for women. This is a new fragrance. Immortal Vanilla was launched in 2024. Top notes are Coconut, Salt and Jasmine; middle notes are Incense and Caramel; base notes are Vanilla and Amber.",Zara,2024,women,"Coconut, Salt and Jasmine",Incense and Caramel,Vanilla and Amber,vanilla | amber | coconut | sweet | salty | caramel | balsamic | smoky | powdery | marine,4.15,628,
https://www.fragrantica.com/perfume/Zara/Golden-Decade-69404.html,Golden Decade Zara for women,"Golden Decade by Zara is a Oriental fragrance for women. Golden Decade was launched in 2021. Top note is Mandarin Orange; middle notes are Orange Blossom, Jasmine and Lavender; base note is Vanilla.",Zara,2021,women,,"Orange Blossom, Jasmine and Lavender",,white floral | vanilla | citrus | lavender | sweet | powdery | Next | Stay,1.2,2457,
https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Rich-Warm-Addictive-2021-69134.html,Tobacco Collection Rich Warm Addictive 2021 Zara for men,Tobacco Collection Rich Warm Addictive 2021 by Zara is a Oriental Vanilla fragrance for men. Tobacco Collection Rich Warm Addictive 2021 was launched in 2021. Top note is Rum; middle note is Peony; base note is Bourbon Vanilla.,Zara,2021,men,,,,vanilla | rum | floral | powdery | sweet | fresh | woody,1.2,2370,
https://www.fragrantica.com/perfume/Zara/Fields-at-Nightfall-2020-64241.html,Fields at Nightfall 2020 Zara for women,Fields at Nightfall 2020 by Zara is a Floral fragrance for women. Fields at Nightfall 2020 was launched in 2020. Top note is Praline; middle note is Jasmine; base notes are Sandalwood and Amber.,Zara,2020,women,,,Sandalwood and Amber,woody | sweet | powdery | white floral | amber | warm spicy | lactonic | nutty | balsamic,4.06,2091,
https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-79100.html,Sand Desert At Sunset Zara for men,"Sand Desert At Sunset by Zara is a Oriental Spicy fragrance for men. Sand Desert At Sunset was launched in 2023. The nose behind this fragrance is Benoist Lapouza. Top notes are Orange and Incense; middle notes are Cinnamon, Tonka Bean and Chocolate; base notes are Cedar and Iris.",Zara,2023,men,Orange and Incense,"Cinnamon, Tonka Bean and Chocolate",Cedar and Iris,warm spicy | cinnamon | amber | sweet | vanilla | citrus | chocolate | woody | smoky | balsamic,1.2,1980,
https://www.fragrantica.com/perfume/Zara/Hypnotic-Vanilla-85038.html,Hypnotic Vanilla Zara for women and men,"Hypnotic Vanilla by Zara is a Floral Fruity Gourmand fragrance for women and men. Hypnotic Vanilla was launched in 2023. The fragrance features Bourbon Vanilla, Caramel, Jasmine, Moss and Apricot Blossom.",Zara,2023,women and men,,,,vanilla | caramel | sweet | white floral | powdery | mossy | floral | balsamic,4.07,1270,
https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-Intense-99814.html,Sand Desert At Sunset Intense Zara for men,"Sand Desert At Sunset Intense by Zara is a Oriental fragrance for men. This is a new fragrance. Sand Desert At Sunset Intense was launched in 2024. The fragrance features Cinnamon, Vanilla, Tonka Bean, Cocoa, Amber, Incense, Butter, Bitter Orange, Myrrh, Cedarwood, Bergamot and Orris.",Zara,2024,men,,,,amber | warm spicy | vanilla | cinnamon | cacao | sweet | balsamic | powdery | citrus | smoky,4.51,644,
https://www.fragrantica.com/perfume/Zara/Red-Temptation-For-Her-63264.html,Red Temptation For Her Zara for women,"Red Temptation For Her by Zara is a fragrance for women. Red Temptation For Her was launched in 2020. Top notes are Saffron, Bitter Orange and Coriander; middle notes are Praline and Jasmine; base notes are Amber, Moss and Musk.",Zara,2020,women,"Saffron, Bitter Orange and Coriander",Praline and Jasmine,"Amber, Moss and Musk",amber | mossy | earthy | warm spicy | sweet | musky | citrus | powdery | metallic | leather,1.2,3426,
https://www.fragrantica.com/perfume/Zara/Energetically-New-York-70524.html,Energetically New York Zara for women and men,Energetically New York by Zara is a fragrance for women and men. Energetically New York was launched in 2021. The nose behind this fragrance is Jo Malone. Top note is Cardamom; middle note is Jasmine; base note is Sandalwood.,Zara,2021,women and men,,,,warm spicy | woody | powdery | aromatic | white floral,3.85,1438,
https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Oud-53691.html,Vibrant Leather Oud Zara for men,Vibrant Leather Oud by Zara is a Woody fragrance for men. Vibrant Leather Oud was launched in 2019. The nose behind this fragrance is Jérôme Epinette. Top note is Bergamot; middle notes are Incense and Woody Notes; base notes are Agarwood (Oud) and Amber.,Zara,2019,men,,Incense and Woody Notes,Agarwood (Oud) and Amber,amber | citrus | woody | smoky | fresh spicy | oud | balsamic | warm spicy | aromatic,1.2,1913,
https://www.fragrantica.com/perfume/Zara/Cocoa-Latte-101839.html,Cocoa & Latte Zara for women,"Cocoa & Latte by Zara is a Oriental Vanilla fragrance for women. This is a new fragrance. Cocoa & Latte was launched in 2025. The nose behind this fragrance is Jordi Fernández. The fragrance features Suede, White Chocolate and Chantilly Cream.",Zara,2025,women,,,,sweet | leather | musky | chocolate | powdery,3.81,484,
https://www.fragrantica.com/perfume/Zara/Cocoa-Sunset-101840.html,Cocoa Sunset Zara for women,"Cocoa Sunset by Zara is a Oriental Vanilla fragrance for women. This is a new fragrance. Cocoa Sunset was launched in 2025. The nose behind this fragrance is Jordi Fernández. The fragrance features Vanilla, Whipped Cream, Milk Chocolate, Passionfruit and Peach.",Zara,2025,women,,,,vanilla | sweet | chocolate | lactonic | powdery,4.13,435,
https://www.fragrantica.com/perfume/Zara/Applejuice-17189.html,Applejuice Zara for women,"Applejuice by Zara is a Floral Fruity fragrance for women. Applejuice was launched in 2012. Top notes are Apple, Grapefruit and Orange; middle notes are Peony, Rose, Jasmine and Violet; base notes are Musk, Sandalwood and Cedar.",Zara,2012,women,"Apple, Grapefruit and Orange","Peony, Rose, Jasmine and Violet","Musk, Sandalwood and Cedar",fresh | fruity | citrus | floral | rose | powdery | green | musky | fresh spicy | woody,1.1,2219,
https://www.fragrantica.com/perfume/Zara/Dark-Romance-100799.html,Dark Romance Zara for women,Dark Romance by Zara is a Oriental Vanilla fragrance for women. This is a new fragrance. Dark Romance was launched in 2024. Top note is Jasmine; middle notes are Tonka Bean and Whipped Cream; base notes are Toffee and Vanilla.,Zara,2024,women,,Tonka Bean and Whipped Cream,Toffee and Vanilla,vanilla | sweet | amber | caramel | white floral,4.16,414,
https://www.fragrantica.com/perfume/Zara/Cherry-Smoothie-Eau-de-Parfum-81568.html,Cherry Smoothie Eau de Parfum Zara for women,"Cherry Smoothie Eau de Parfum by Zara is a Floral Fruity Gourmand fragrance for women. Cherry Smoothie Eau de Parfum was launched in 2023. Top notes are Cherry and Heliotrope; middle notes are Almond and Hawthorn; base notes are Tonka Bean, Vanilla and Plum.",Zara,2023,women,Cherry and Heliotrope,Almond and Hawthorn,"Tonka Bean, Vanilla and Plum",sweet | cherry | fruity | almond | vanilla | nutty | powdery | floral,3.85,1292,
https://www.fragrantica.com/perfume/Zara/Rose-Gourmand-For-Her-63268.html,Rose Gourmand For Her Zara for women,Rose Gourmand For Her by Zara is a Oriental Floral fragrance for women. Rose Gourmand For Her was launched in 2020. Top note is Rose; middle note is Amber; base note is Vanila.,Zara,2020,women,,,,rose | vanilla | amber | powdery | floral,1.1,2485,
https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Bogoss-66891.html,Vibrant Leather Bogoss Zara for men,"Vibrant Leather Bogoss by Zara is a Woody Aromatic fragrance for men. Vibrant Leather Bogoss was launched in 2021. The nose behind this fragrance is Jérôme Epinette. Top notes are Lemon, Grapefruit and Bergamot; middle note is Pineapple; base notes are Cedar, Leather and Patchouli.",Zara,2021,men,"Lemon, Grapefruit and Bergamot",,"Cedar, Leather and Patchouli",fruity | sweet | citrus | tropical | fresh | woody | leather | aromatic,4.28,1429,
https://www.fragrantica.com/perfume/Zara/Supreme-Vanilla-85039.html,Supreme Vanilla Zara for women and men,"Supreme Vanilla by Zara is a Floral fragrance for women and men. Supreme Vanilla was launched in 2023. The fragrance features Madagascar Vanilla, Ink, Sugar, Tonka Bean and Cedar.",Zara,2023,women and men,,,,vanilla | sweet | aromatic | woody | powdery,3.96,1213,
https://www.fragrantica.com/perfume/Zara/Nude-Bouquet-2023-92192.html,Nude Bouquet 2023 Zara for women,Nude Bouquet 2023 by Zara is a fragrance for women. Nude Bouquet 2023 was launched in 2023. Top note is Cherry; middle note is Peony; base note is Vanilla.,Zara,2023,women,,,,floral | fresh | rose | cherry | vanilla,4.16,542,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Althair-84109.html,Althaïr Parfums de Marly for men,"Althaïr by Parfums de Marly is a Oriental Vanilla fragrance for men. Althaïr was launched in 2023. Althaïr was created by Hamid Merati-Kashani and Ilias Ermenidis. Top notes are Cinnamon, Orange Blossom, Cardamom and Bergamot; middle notes are Bourbon Vanilla and elemi; base notes are Praline, Musk, Ambroxan, Guaiac Wood, Tonka and Candied Almond.",Parfums de Marly,2023,men,"Cinnamon, Orange Blossom, Cardamom and Bergamot",Bourbon Vanilla and elemi,"Praline, Musk, Ambroxan, Guaiac Wood, Tonka and Candied Almond",sweet | vanilla | warm spicy | cinnamon | aromatic | musky | powdery | citrus | amber | white floral,4.97,9877,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Layton-39314.html,Layton Parfums de Marly for women and men,"Layton by Parfums de Marly is a Oriental Floral fragrance for women and men. Layton was launched in 2016. The nose behind this fragrance is Hamid Merati-Kashani. Top notes are Apple, Lavender, Bergamot and Mandarin Orange; middle notes are Geranium, Violet and Jasmine; base notes are Vanilla, Cardamom, Sandalwood, Pepper, Guaiac Wood, Patchouli, Coumarin and Ambermax™.",Parfums de Marly,2016,women and men,"Apple, Lavender, Bergamot and Mandarin Orange","Geranium, Violet and Jasmine","Vanilla, Cardamom, Sandalwood, Pepper, Guaiac Wood, Patchouli, Coumarin and Ambermax™",warm spicy | fresh spicy | woody | vanilla | aromatic | fruity | powdery | lavender | fresh | citrus,4.97,17199,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Delina-43871.html,Delina Parfums de Marly for women,"Delina by Parfums de Marly is a Floral fragrance for women. Delina was launched in 2017. The nose behind this fragrance is Quentin Bisch. Top notes are Litchi, Rhubarb, Bergamot, Nutmeg and Black Currant; middle notes are Turkish Rose, Peony, Musk, Petalia and Vanilla; base notes are Cashmeran, Incense, Cedar, Haitian Vetiver and Caramel.",Parfums de Marly,2017,women,"Litchi, Rhubarb, Bergamot, Nutmeg and Black Currant","Turkish Rose, Peony, Musk, Petalia and Vanilla","Cashmeran, Incense, Cedar, Haitian Vetiver and Caramel",rose | floral | fruity | fresh | musky | aromatic | green | powdery | tropical | woody,7.97,13009,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Valaya-78574.html,Valaya Parfums de Marly for women,"Valaya by Parfums de Marly is a Floral Fruity fragrance for women. Valaya was launched in 2023. The nose behind this fragrance is Quentin Bisch. Top notes are Aldehydes, White Peach, Bergamot and Mandarin Orange; middle notes are Orange Blossom, Lily-of-the-Valley, Petalia, Nympheal™, Vetiver and Mahonia; base notes are Musk, Ambroxan, Akigalawood and Vanilla.",Parfums de Marly,2023,women,"Aldehydes, White Peach, Bergamot and Mandarin Orange","Orange Blossom, Lily-of-the-Valley, Petalia, Nympheal™, Vetiver and Mahonia","Musk, Ambroxan, Akigalawood and Vanilla",musky | citrus | white floral | fresh | aldehydic | powdery | fruity | amber | woody | sweet,7.79,5401,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Greenley-62101.html,Greenley Parfums de Marly for women and men,"Greenley by Parfums de Marly is a Citrus Aromatic fragrance for women and men. Greenley was launched in 2020. The nose behind this fragrance is Nathalie Templer. Top notes are Green Apple, Calabrian bergamot and Mandarin Orange; middle notes are Petitgrain, Cedar, Cashmeran, Pomarose and Violet; base notes are Oakmoss, Musk, Amberwood and Patchouli.",Parfums de Marly,2020,women and men,"Green Apple, Calabrian bergamot and Mandarin Orange","Petitgrain, Cedar, Cashmeran, Pomarose and Violet","Oakmoss, Musk, Amberwood and Patchouli",woody | citrus | fruity | powdery | green | musky | mossy | fresh spicy | fresh | aromatic,4.97,6356,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Sedley-56273.html,Sedley Parfums de Marly for women and men,"Sedley by Parfums de Marly is a Woody Aromatic fragrance for women and men. Sedley was launched in 2019. Sedley was created by Olivier Cresp and Hamid Merati-Kashani. Top notes are Lemon, Mint, Bergamot, Grapefruit and Mandarin Orange; middle notes are Lavender, Rosemary, Geranium and Olibanum; base notes are Ambroxan, Sandalowood, Cedar, Cashmeran, Vetiver and Patchouli.",Parfums de Marly,2019,women and men,"Lemon, Mint, Bergamot, Grapefruit and Mandarin Orange","Lavender, Rosemary, Geranium and Olibanum","Ambroxan, Sandalowood, Cedar, Cashmeran, Vetiver and Patchouli",citrus | aromatic | fresh spicy | woody | amber | green | lavender | musky,4.97,5398,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Oajan-21548.html,Oajan Parfums de Marly for women and men,"Oajan by Parfums de Marly is a Oriental fragrance for women and men. Oajan was launched in 2013. Top notes are Cinnamon, Honey and Osmanthus; middle notes are Benzoin, Labdanum, Ambergris and Artemisia; base notes are Vanila, Tonka Bean, Musk and Patchouli.",Parfums de Marly,2013,women and men,"Cinnamon, Honey and Osmanthus","Benzoin, Labdanum, Ambergris and Artemisia","Vanila, Tonka Bean, Musk and Patchouli",warm spicy | amber | vanilla | cinnamon | honey | sweet | floral | balsamic | powdery | musky,1.04,6394,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Delina-Exclusif-50370.html,Delina Exclusif Parfums de Marly for women,"Delina Exclusif by Parfums de Marly is a Oriental fragrance for women. Delina Exclusif was launched in 2018. The nose behind this fragrance is Quentin Bisch. Top notes are Litchi, Pear, Bergamot, Grapefruit and Pink Pepper; middle notes are Turkish Rose, Agarwood (Oud) and Incense; base notes are Vanilla, Amber, Woody Notes, Musk, Vetiver and Evernyl.",Parfums de Marly,2018,women,"Litchi, Pear, Bergamot, Grapefruit and Pink Pepper","Turkish Rose, Agarwood (Oud) and Incense","Vanilla, Amber, Woody Notes, Musk, Vetiver and Evernyl",rose | fruity | vanilla | amber | tropical | fresh | sweet | woody | powdery | oud,7.97,7302,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Herod-16939.html,Herod Parfums de Marly for men,"Herod by Parfums de Marly is a Woody Spicy fragrance for men. Herod was launched in 2012. The nose behind this fragrance is Olivier Pescheux. Top notes are Cinnamon and Pepperwood™; middle notes are Tobacco Leaf, Incense, Osmanthus and Labdanum; base notes are Vanilla, Iso E Super, Cedar, Musk, Cypriol Oil or Nagarmotha, Vetiver and Amber.",Parfums de Marly,2012,men,Cinnamon and Pepperwood™,"Tobacco Leaf, Incense, Osmanthus and Labdanum","Vanilla, Iso E Super, Cedar, Musk, Cypriol Oil or Nagarmotha, Vetiver and Amber",tobacco | vanilla | warm spicy | cinnamon | amber | sweet | woody | musky | powdery | balsamic,4.97,10371,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Percival-51037.html,Percival Parfums de Marly for women and men,"Percival by Parfums de Marly is a Citrus Aromatic fragrance for women and men. Percival was launched in 2018. The nose behind this fragrance is Hamid Merati-Kashani. Top notes are Lavender, Mandarin Orange, Bergamot, Geranium and Pink Pepper; middle notes are Hedione, Violet, Jasmine, Coriander, Cinnamon and Cardamom; base notes are Ambroxan, Amberwood, Musk, Balsam Fir, Clearwood and Tonka.",Parfums de Marly,2018,women and men,"Lavender, Mandarin Orange, Bergamot, Geranium and Pink Pepper","Hedione, Violet, Jasmine, Coriander, Cinnamon and Cardamom","Ambroxan, Amberwood, Musk, Balsam Fir, Clearwood and Tonka",amber | aromatic | woody | citrus | fresh spicy | musky | lavender | floral | fresh | powdery,4.97,5518,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Valaya-Exclusif-102806.html,Valaya Exclusif Parfums de Marly for women,"Valaya Exclusif by Parfums de Marly is a fragrance for women. This is a new fragrance. Valaya Exclusif was launched in 2025. Top notes are Almond, Mandarin and Bergamot; middle notes are Powdery Notes, Orange Blossom, Lily of the Valley and Lotus; base notes are Vanilla, Ambroxan, Akigalawood, Sandalwood, White Musk and Heliotrope.",Parfums de Marly,2025,women,"Almond, Mandarin and Bergamot","Powdery Notes, Orange Blossom, Lily of the Valley and Lotus","Vanilla, Ambroxan, Akigalawood, Sandalwood, White Musk and Heliotrope",powdery | citrus | almond | woody | white floral | sweet | vanilla | amber | nutty | fruity,9.74,1409,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Haltane-70776.html,Haltane Parfums de Marly for men,"Haltane by Parfums de Marly is a Woody Aromatic fragrance for men. Haltane was launched in 2021. Top notes are Lavender, Clary Sage and Bergamot; middle notes are Saffron and Praline; base notes are Agarwood (Oud) and Cedar.",Parfums de Marly,2021,men,"Lavender, Clary Sage and Bergamot",Saffron and Praline,Agarwood (Oud) and Cedar,oud | aromatic | sweet | warm spicy | woody | lavender | fresh spicy | metallic | leather | soft spicy,4.97,4235,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Oriana-69117.html,Oriana Parfums de Marly for women,"Oriana by Parfums de Marly is a Floral Fruity Gourmand fragrance for women. Oriana was launched in 2021. Oriana was created by Nathalie Lorson and Hamid Merati-Kashani. Top notes are Mandarin Orange, Bergamot and Grapefruit; middle notes are Orange Blossom, Raspberry and Black Currant; base notes are Marshamallow, Whipped Cream, Musk, Ambrette (Musk Mallow) and Vanilla.",Parfums de Marly,2021,women,"Mandarin Orange, Bergamot and Grapefruit","Orange Blossom, Raspberry and Black Currant","Marshamallow, Whipped Cream, Musk, Ambrette (Musk Mallow) and Vanilla",sweet | citrus | fruity | powdery | white floral | vanilla | musky,7.79,4662,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Carlisle-33514.html,Carlisle Parfums de Marly for women and men,"Carlisle by Parfums de Marly is a Floral Fruity fragrance for women and men. Carlisle was launched in 2015. Top notes are Nutmeg, Green Apple and Saffron; middle notes are Tonka Bean, Rose, Osmanthus and Davana; base notes are Patchouli, Vanilla and Opoponax.",Parfums de Marly,2015,women and men,"Nutmeg, Green Apple and Saffron","Tonka Bean, Rose, Osmanthus and Davana","Patchouli, Vanilla and Opoponax",vanilla | patchouli | warm spicy | fresh spicy | woody | balsamic | fruity | sweet | amber | earthy,4.97,5747,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-16938.html,Pegasus Parfums de Marly for men,"Pegasus by Parfums de Marly is a Oriental Fougere fragrance for men. Pegasus was launched in 2011. The nose behind this fragrance is Hamid Merati-Kashani. Top notes are Heliotrope, Cumin, Bergamot and Pink Pepper; middle notes are Bitter Almond, Lavender and Jasmine; base notes are Vanilla, Sandalwood, Amber, Musk and Cedar.",Parfums de Marly,2011,men,"Heliotrope, Cumin, Bergamot and Pink Pepper","Bitter Almond, Lavender and Jasmine","Vanilla, Sandalwood, Amber, Musk and Cedar",almond | vanilla | powdery | nutty | sweet | lavender | fruity | woody | floral | fresh spicy,3.99,6295,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Castley-104991.html,Castley Parfums de Marly for men,"Castley by Parfums de Marly is a Citrus Aromatic fragrance for men. This is a new fragrance. Castley was launched in 2025. Top notes are Bergamot, Ginger, Black Pepper and Grapefruit; middle notes are Pepper, Neroli, Petitgrain, Timur and Rose; base notes are Akigalawood, Labdanum, Benzoin and Leather.",Parfums de Marly,2025,men,"Bergamot, Ginger, Black Pepper and Grapefruit","Pepper, Neroli, Petitgrain, Timur and Rose","Akigalawood, Labdanum, Benzoin and Leather",fresh spicy | citrus | woody | oud | warm spicy | aromatic | amber | fresh,1.84,1483,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Delina-La-Rosee-64667.html,Delina La Rosée Parfums de Marly for women,"Delina La Rosée by Parfums de Marly is a Floral Fruity fragrance for women. Delina La Rosée was launched in 2021. The nose behind this fragrance is Quentin Bisch. Top notes are Litchi, Pear, Bergamot and Pink Pepper; middle notes are Turkish Rose, Peony, Watery Notes and Floral Notes; base notes are White Musk, Woody Notes and Haitian Vetiver.",Parfums de Marly,2021,women,"Litchi, Pear, Bergamot and Pink Pepper","Turkish Rose, Peony, Watery Notes and Floral Notes","White Musk, Woody Notes and Haitian Vetiver",floral | fresh | rose | aquatic | fruity | musky | tropical | citrus,6.97,3773,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Layton-Exclusif-46633.html,Layton Exclusif Parfums de Marly for women and men,"Layton Exclusif by Parfums de Marly is a Oriental fragrance for women and men. Layton Exclusif was launched in 2017. The nose behind this fragrance is Hamid Merati-Kashani. Top notes are Almond, Mandarin Orange, Bergamot, Watery Notes, Apple and Grapefruit; middle notes are Civet, Geranium, Rose, Gardenia, Water Lily, Lavender and Cinnamon; base notes are Laotian Oud, Guaiac Wood, Vanilla, Coffee, Sandalwood, Indonesian Patchouli Leaf, Amber, Pink Pepper, Oakmoss, Cypriol and Leather.",Parfums de Marly,2017,women and men,"Almond, Mandarin Orange, Bergamot, Watery Notes, Apple and Grapefruit","Civet, Geranium, Rose, Gardenia, Water Lily, Lavender and Cinnamon","Laotian Oud, Guaiac Wood, Vanilla, Coffee, Sandalwood, Indonesian Patchouli Leaf, Amber, Pink Pepper, Oakmoss, Cypriol and Leather",woody | oud | animalic | powdery | citrus | vanilla | warm spicy | almond | musky | coffee,4.99,3977,
https://www.fragrantica.com/perfume/Parfums-de-Marly/Perseus-90199.html,Perseus Parfums de Marly for men,"Perseus by Parfums de Marly is a Woody Aromatic fragrance for men. Perseus was launched in 2024. The nose behind this fragrance is Nathalie Templer. Top notes are Grapefruit, Bergamot and Black Currant; middle notes are Vetiver, Green Mandarin and Geranium; base notes are Dry Wood, Cashmere Wood, Ambergris, Balsam Fir, Cedar and Tonka Bean.",Parfums de Marly,2024,men,"Grapefruit, Bergamot and Black Currant","Vetiver, Green Mandarin and Geranium","Dry Wood, Cashmere Wood, Ambergris, Balsam Fir, Cedar and Tonka Bean",citrus | woody | aromatic | fresh spicy | amber | earthy,4.97,2590,
